Date,Open,High,Low,Close,Adj Close, Volume 
2005-05-19,1.277856946,1.345713973,1.277856946,1.34107101,1.151465535," 793,161,600 "
2005-05-20,1.330356956,1.344642997,1.328214049,1.34107101,1.151465535," 452,650,800 "
2005-05-23,1.351786017,1.424999952,1.351786017,1.419999957,1.219235063," 1,042,574,400 "
2005-05-24,1.40892899,1.428213954,1.393929005,1.417857051,1.217394829," 593,460,000 "
2005-05-25,1.41071403,1.426785946,1.404286027,1.420714021,1.219848156," 396,006,800 "
2005-05-26,1.426429033,1.462142944,1.426429033,1.455000043,1.249286771," 525,520,800 "
2005-05-27,1.451429009,1.456786036,1.428928971,1.448570967,1.243766427," 316,008,000 "
2005-05-31,1.452142954,1.455000043,1.413571,1.419999957,1.219235063," 404,205,200 "
2005-06-01,1.42464304,1.455713987,1.423570991,1.439285994,1.235794663," 453,812,800 "
2005-06-02,1.430356979,1.440000057,1.414286017,1.429999948,1.227821469," 373,973,600 "
2005-06-03,1.362856984,1.37785697,1.348929048,1.365713954,1.17262435," 956,869,200 "
2005-06-06,1.368929029,1.379642963,1.341428995,1.354285955,1.162812352," 811,966,400 "
2005-06-07,1.342857003,1.347499967,1.301785946,1.304999948,1.120494723," 745,264,800 "
2005-06-08,1.308213949,1.330356956,1.306071043,1.318570971,1.132146716," 404,006,400 "
2005-06-09,1.321429014,1.355000019,1.315000057,1.344642997,1.154532552," 390,255,600 "
2005-06-10,1.335713983,1.335713983,1.268571019,1.278928995,1.098109245," 678,932,800 "
2005-06-13,1.281785965,1.307500005,1.279286027,1.282142997,1.10086894," 435,772,400 "
2005-06-14,1.282856941,1.291071057,1.27678597,1.28571403,1.103935122," 347,846,800 "
2005-06-15,1.316786051,1.332142949,1.296429038,1.326071024,1.138586402," 563,343,200 "
2005-06-16,1.328214049,1.360000014,1.315000057,1.356428981,1.16465199," 547,674,400 "
2005-06-17,1.373929024,1.376428962,1.351071,1.368214011,1.174770832," 596,125,600 "
2005-06-20,1.351786017,1.360357046,1.337499976,1.343214035,1.15330565," 323,716,400 "
2005-06-21,1.347143054,1.363929033,1.335000038,1.352143049,1.160972357," 370,526,800 "
2005-06-22,1.366428971,1.378571033,1.36214304,1.376785994,1.182130814," 424,925,200 "
2005-06-23,1.386785984,1.420714021,1.380357027,1.388929009,1.192557573," 674,254,000 "
2005-06-24,1.396070957,1.397143006,1.345713973,1.348570943,1.157905221," 410,709,600 "
2005-06-27,1.315714002,1.360713959,1.309999943,1.325000048,1.137666702," 600,171,600 "
2005-06-28,1.338929057,1.342499971,1.327499986,1.332499981,1.144106269," 350,299,600 "
2005-06-29,1.329643011,1.331786036,1.289999962,1.298928976,1.11528194," 448,358,400 "
2005-06-30,1.307500005,1.327142954,1.296785951,1.314643025,1.128773928," 418,390,000 "
2005-07-01,1.31535697,1.320356965,1.296071053,1.303570986,1.119267464," 250,000,800 "
2005-07-05,1.305356979,1.362499952,1.303570986,1.356428981,1.16465199," 454,269,200 "
2005-07-06,1.346786022,1.362856984,1.328570962,1.335356951,1.146559596," 394,626,400 "
2005-07-07,1.314643025,1.348570943,1.314285994,1.343929052,1.153919339," 383,723,200 "
2005-07-08,1.352499962,1.367143035,1.33821404,1.366070986,1.172930837," 290,735,200 "
2005-07-11,1.370357037,1.380357027,1.34928596,1.360713959,1.168331146," 388,788,400 "
2005-07-12,1.365357041,1.371428967,1.353929043,1.365713954,1.17262435," 387,038,400 "
2005-07-13,1.367499948,1.375,1.353571057,1.369642973,1.175997853," 684,835,200 "
2005-07-14,1.456786036,1.500357032,1.436786056,1.455356956,1.249593019," 2,096,060,400 "
2005-07-15,1.46321404,1.484642982,1.445000052,1.483929038,1.274125814," 687,682,800 "
2005-07-18,1.478929043,1.503571033,1.477499962,1.481786013,1.272285461," 586,297,600 "
2005-07-19,1.482856989,1.543928981,1.466786027,1.542500019,1.324415803," 671,062,000 "
2005-07-20,1.530714035,1.564285994,1.523213983,1.558213949,1.337907791," 453,395,600 "
2005-07-21,1.560714006,1.572857022,1.532142997,1.546071053,1.327481866," 404,264,000 "
2005-07-22,1.551429033,1.571429014,1.54964304,1.571429014,1.349254847," 301,106,400 "
2005-07-25,1.571071029,1.581429005,1.561786056,1.564643025,1.343428016," 294,627,200 "
2005-07-26,1.571786046,1.57535696,1.548570991,1.558213949,1.337907791," 268,592,800 "
2005-07-27,1.56535697,1.573928952,1.523929,1.571071029,1.348947406," 283,749,200 "
2005-07-28,1.566071033,1.571429014,1.546429038,1.564285994,1.343121409," 251,311,200 "
2005-07-29,1.555714011,1.585000038,1.509286046,1.523213983,1.307856679," 562,080,400 "
2005-08-01,1.520357013,1.538571,1.50285697,1.52678597,1.310923576," 314,249,600 "
2005-08-02,1.531785965,1.553570986,1.521785975,1.542500019,1.324415803," 296,875,600 "
2005-08-03,1.542500019,1.546785951,1.527500033,1.543570995,1.32533586," 258,322,400 "
2005-08-04,1.531785965,1.53571403,1.510357022,1.525357008,1.309696674," 269,304,000 "
2005-08-05,1.517500043,1.548570991,1.500713944,1.535356998,1.318282723," 241,931,200 "
2005-08-08,1.53571403,1.544643044,1.521785975,1.523213983,1.307856679," 176,383,200 "
2005-08-09,1.533213973,1.567499995,1.532500029,1.565000057,1.343734622," 380,839,200 "
2005-08-10,1.571429014,1.585356951,1.546785951,1.549286008,1.330242515," 360,945,200 "
2005-08-11,1.54964304,1.575713992,1.544643044,1.571429014,1.349254847," 271,983,600 "
2005-08-12,1.552142978,1.65071404,1.548570991,1.646428943,1.41365087," 916,036,800 "
2005-08-15,1.659999967,1.726071,1.65892899,1.702857018,1.462100625," 1,086,727,600 "
2005-08-16,1.692499995,1.696429014,1.650357008,1.65178597,1.418250561," 537,622,400 "
2005-08-17,1.657142997,1.694285989,1.656070948,1.683928967,1.445848942," 499,724,400 "
2005-08-18,1.675356984,1.678570986,1.633929014,1.65357101,1.419783235," 442,559,600 "
2005-08-19,1.652856946,1.667857051,1.634642959,1.636785984,1.405371428," 376,569,200 "
2005-08-22,1.648213983,1.669643044,1.616428971,1.638213992,1.406597018," 387,732,800 "
2005-08-23,1.637500048,1.646428943,1.618571043,1.633571029,1.40261054," 295,604,400 "
2005-08-24,1.628571033,1.682857037,1.628214002,1.634642959,1.403531551," 572,070,800 "
2005-08-25,1.647143006,1.660356998,1.636070967,1.644999981,1.412423968," 276,253,600 "
2005-08-26,1.647143006,1.654999971,1.620000005,1.633571029,1.40261054," 261,058,000 "
2005-08-29,1.616786003,1.643929005,1.616428971,1.637143016,1.405677915," 256,295,200 "
2005-08-30,1.642500043,1.671071053,1.639999986,1.663213968,1.428062677," 518,761,600 "
2005-08-31,1.673570991,1.679643035,1.652500033,1.67464304,1.437875986," 402,956,400 "
2005-09-01,1.678570986,1.68464303,1.646070957,1.652143002,1.418557048," 356,367,200 "
2005-09-02,1.65357101,1.671429038,1.647143006,1.65071404,1.417330384," 222,378,800 "
2005-09-06,1.667857051,1.745713949,1.662500024,1.742856979,1.496445537," 818,619,200 "
2005-09-07,1.751785994,1.764286041,1.711429,1.738571048,1.492765427," 963,074,000 "
2005-09-08,1.762500048,1.789999962,1.754999995,1.777856946,1.526497126," 702,640,400 "
2005-09-09,1.788213968,1.833928943,1.778213978,1.832499981,1.573414564," 615,641,600 "
2005-09-12,1.825000048,1.843929052,1.806429029,1.835713983,1.576174378," 452,796,400 "
2005-09-13,1.822142959,1.831786036,1.797142982,1.815000057,1.558388472," 492,884,000 "
2005-09-14,1.823570967,1.828214049,1.766428947,1.771785975,1.52128458," 474,426,400 "
2005-09-15,1.78571403,1.792142987,1.761785984,1.781070948,1.529256821," 415,156,000 "
2005-09-16,1.793928981,1.828928947,1.78392899,1.828928947,1.570348263," 591,004,400 "
2005-09-19,1.823214054,1.888929009,1.823214054,1.879999995,1.614199042," 783,731,200 "
2005-09-20,1.892500043,1.921785951,1.889999986,1.899642944,1.631064534," 819,828,800 "
2005-09-21,1.891428947,1.894642949,1.852143049,1.861070991,1.597946167," 434,747,600 "
2005-09-22,1.852856994,1.873929024,1.832857013,1.853571057,1.5915066," 463,727,600 "
2005-09-23,1.860713959,1.91071403,1.851428986,1.899999976,1.631371498," 558,457,200 "
2005-09-26,1.929643035,1.948570967,1.904286027,1.922857046,1.650996447," 546,562,800 "
2005-09-27,1.925714016,1.937142968,1.908213973,1.908571005,1.638730288," 341,703,600 "
2005-09-28,1.895357013,1.896785975,1.806785941,1.824285984,1.566361785," 1,125,544,000 "
2005-09-29,1.829643011,1.878214002,1.814643025,1.869285941,1.604999542," 636,846,000 "
2005-09-30,1.868929029,1.916071057,1.852856994,1.914643049,1.643943787," 531,633,200 "
2005-10-03,1.934285998,1.947857022,1.917142987,1.944285989,1.669395566," 507,553,200 "
2005-10-04,1.962499976,1.976786017,1.915714025,1.919643044,1.648237228," 539,459,200 "
2005-10-05,1.94035697,1.941429019,1.883929014,1.88499999,1.618491888," 610,769,600 "
2005-10-06,1.899999976,1.910356998,1.816786051,1.84642899,1.585374475," 757,537,200 "
2005-10-07,1.847143054,1.854642987,1.805356979,1.832142949,1.573108435," 677,882,800 "
2005-10-10,1.848570943,1.853929043,1.795714021,1.798928976,1.544589996," 507,505,600 "
2005-10-11,1.829643011,1.852499962,1.799999952,1.842499971,1.582000732," 1,225,884,800 "
2005-10-12,1.737499952,1.796429038,1.709643006,1.758929014,1.510245562," 2,697,486,400 "
2005-10-13,1.765714049,1.926785946,1.759642959,1.919286013,1.647930622," 1,865,575,600 "
2005-10-14,1.929643035,1.941071033,1.885357022,1.928570986,1.655902505," 1,035,552,000 "
2005-10-17,1.927857041,1.936786056,1.881428957,1.908571005,1.638730288," 616,834,400 "
2005-10-18,1.90178597,1.926785946,1.864285946,1.864642978,1.601013184," 609,588,000 "
2005-10-19,1.859642982,1.962857008,1.828928947,1.962142944,1.684728146," 1,008,683,200 "
2005-10-20,1.945356965,2.017857075,1.941071033,2.005000114,1.721525908," 1,357,762,000 "
2005-10-21,2.029999971,2.035000086,1.977143049,1.987856984,1.706806779," 796,726,000 "
2005-10-24,1.97321403,2.028213978,1.967499971,2.028213978,1.741457582," 609,753,200 "
2005-10-25,2.014286041,2.030356884,1.988929033,2.003571033,1.720299125," 465,127,600 "
2005-10-26,2.00999999,2.055713892,1.99714303,2.036786079,1.748817801," 631,593,200 "
2005-10-27,2.035356998,2.036071062,1.978929043,1.978929043,1.699140906," 411,541,200 "
2005-10-28,2.001429081,2.015357018,1.93464303,1.945356965,1.670315385," 769,787,200 "
2005-10-31,1.97142899,2.070713997,1.955356956,2.05678606,1.765990019," 940,844,800 "
2005-11-01,2.044286013,2.07642889,2.031070948,2.053570986,1.763230085," 749,686,000 "
2005-11-02,2.061429024,2.142857075,2.057142973,2.141071081,1.838359356," 857,060,400 "
2005-11-03,2.152143002,2.225713968,2.145356894,2.208929062,1.896622896," 884,382,800 "
2005-11-04,2.155356884,2.187143087,2.129286051,2.183928967,1.875157356," 878,035,200 "
2005-11-07,2.173213959,2.202500105,2.147856951,2.151071072,1.846944213," 638,831,200 "
2005-11-08,2.141071081,2.156429052,2.110713959,2.139286041,1.836826444," 473,765,600 "
2005-11-09,2.142857075,2.186070919,2.142857075,2.146785975,1.843265772," 552,930,000 "
2005-11-10,2.165714025,2.185714006,2.107500076,2.184999943,1.876077175," 665,344,400 "
2005-11-11,2.197856903,2.218214035,2.190713882,2.197856903,1.887115359," 425,448,800 "
2005-11-14,2.197856903,2.213571072,2.175357103,2.194643021,1.884356499," 369,933,200 "
2005-11-15,2.200000048,2.25285697,2.194999933,2.224286079,1.909809113," 536,841,200 "
2005-11-16,2.255357027,2.323570967,2.253213882,2.319643021,1.991683364," 784,515,200 "
2005-11-17,2.342499971,2.352857113,2.294642925,2.304286003,1.978497744," 676,205,600 "
2005-11-18,2.332499981,2.336786032,2.298928976,2.305713892,1.979723692," 524,960,800 "
2005-11-21,2.315000057,2.32821393,2.275713921,2.319999933,1.991989017," 511,711,200 "
2005-11-22,2.315713882,2.384285927,2.304286003,2.375714064,2.039826632," 540,282,400 "
2005-11-23,2.388571024,2.427856922,2.381786108,2.396785975,2.057920218," 485,853,200 "
2005-11-25,2.416429043,2.483571053,2.410713911,2.476428986,2.126302719," 395,012,800 "
2005-11-28,2.525713921,2.538213968,2.466785908,2.487857103,2.136114597," 1,018,519,600 "
2005-11-29,2.499643087,2.510714054,2.405356884,2.432142973,2.088278055," 891,433,200 "
2005-11-30,2.443928957,2.458929062,2.411428928,2.422142982,2.07969141," 595,674,800 "
2005-12-01,2.462500095,2.561785936,2.457499981,2.557142973,2.19560504," 812,893,200 "
2005-12-02,2.5810709,2.597856998,2.525000095,2.593929052,2.227190256," 895,762,000 "
2005-12-05,2.569643021,2.590357065,2.553214073,2.565000057,2.202351332," 583,671,200 "
2005-12-06,2.640357018,2.672499895,2.619642973,2.644643068,2.270734072," 857,029,600 "
2005-12-07,2.651071072,2.659286022,2.611428976,2.641071081,2.267667055," 679,464,800 "
2005-12-08,2.614285946,2.648929119,2.592856884,2.645714045,2.271653414," 790,479,200 "
2005-12-09,2.650357008,2.663928986,2.619642973,2.654643059,2.279320478," 555,402,400 "
2005-12-12,2.673928976,2.691071033,2.662857056,2.675357103,2.297105312," 524,994,400 "
2005-12-13,2.673213959,2.694999933,2.650357008,2.677856922,2.299252033," 493,816,400 "
2005-12-14,2.590357065,2.617856979,2.509643078,2.571785927,2.208177567," 1,450,716,400 "
2005-12-15,2.595714092,2.602143049,2.548213959,2.577857018,2.21339035," 561,162,000 "
2005-12-16,2.57642889,2.582143068,2.537857056,2.539643049,2.180578947," 671,171,200 "
2005-12-19,2.539643049,2.592856884,2.537142992,2.549285889,2.188858747," 529,295,200 "
2005-12-20,2.558213949,2.585000038,2.539999962,2.57535696,2.211243391," 479,108,000 "
2005-12-21,2.592856884,2.6289289,2.590713978,2.625,2.253868103," 475,736,800 "
2005-12-22,2.639642954,2.660356998,2.628571033,2.6435709,2.269813776," 370,610,800 "
2005-12-23,2.648929119,2.652143002,2.617856979,2.619642973,2.249268055," 229,857,600 "
2005-12-27,2.642857075,2.684999943,2.641071081,2.651071072,2.276253462," 590,590,000 "
2005-12-28,2.659642935,2.670000076,2.618571043,2.627500057,2.256015062," 398,115,200 "
2005-12-29,2.63499999,2.636429071,2.550714016,2.551785946,2.191005468," 490,025,200 "
2005-12-30,2.532500029,2.586786032,2.512142897,2.567500114,2.204497099," 624,262,800 "
2006-01-03,2.585000038,2.669642925,2.580357075,2.669642925,2.292199135," 807,234,400 "
2006-01-04,2.683213949,2.713571072,2.660713911,2.67750001,2.298945189," 619,603,600 "
2006-01-05,2.672499895,2.674999952,2.633929014,2.656429052,2.280853748," 449,422,400 "
2006-01-06,2.6875,2.739285946,2.662499905,2.724999905,2.339730263," 704,457,600 "
2006-01-09,2.740356922,2.757143021,2.704999924,2.71607089,2.332063913," 675,040,800 "
2006-01-10,2.723213911,2.92464304,2.708214045,2.88785696,2.479561806," 2,279,869,200 "
2006-01-11,2.99428606,3.02857089,2.949642897,2.996428967,2.57278347," 1,493,794,400 "
2006-01-12,3.034642935,3.085714102,2.986428976,3.010356903,2.584741831," 1,280,809,600 "
2006-01-13,3.035356998,3.071785927,3.021429062,3.05678606,2.624607086," 776,305,600 "
2006-01-17,3.060714006,3.085000038,2.995357037,3.025357008,2.597621202," 835,623,600 "
2006-01-18,2.967143059,3.001785994,2.923213959,2.94607091,2.529545546," 1,200,637,200 "
2006-01-19,2.901786089,2.916429043,2.812143087,2.822856903,2.423751593," 1,695,848,000 "
2006-01-20,2.831429005,2.858571053,2.708214045,2.717499971,2.3332901," 1,134,758,800 "
2006-01-23,2.717856884,2.841428995,2.714286089,2.773929119,2.381741762," 1,059,730,000 "
2006-01-24,2.812856913,2.836429119,2.7060709,2.715713978,2.331757069," 1,142,254,400 "
2006-01-25,2.76392889,2.767857075,2.616070986,2.650000095,2.275333405," 1,275,786,400 "
2006-01-26,2.661786079,2.693928957,2.568928957,2.583214045,2.217989922," 1,181,387,200 "
2006-01-27,2.605356932,2.628571033,2.539285898,2.57249999,2.208790779," 953,864,800 "
2006-01-30,2.541785955,2.735713959,2.531070948,2.678570986,2.299864769," 1,398,401,200 "
2006-01-31,2.696429014,2.726428986,2.633929014,2.696785927,2.315504551," 913,542,000 "
2006-02-01,2.676785946,2.730714083,2.665714025,2.693571091,2.312744141," 521,186,400 "
2006-02-02,2.682142973,2.6914289,2.573214054,2.575000048,2.210936785," 707,322,000 "
2006-02-03,2.579999924,2.599642992,2.537142992,2.566071033,2.203270674," 692,123,600 "
2006-02-06,2.572143078,2.589643002,2.38357091,2.40357089,2.063746452," 1,651,767,600 "
2006-02-07,2.438214064,2.4814291,2.381428957,2.414285898,2.072945118," 1,388,830,800 "
2006-02-08,2.44607091,2.467143059,2.357142925,2.457499981,2.110050678," 953,114,400 "
2006-02-09,2.467856884,2.472500086,2.304642916,2.319643021,1.991683364," 1,149,764,000 "
2006-02-10,2.327857018,2.416785955,2.246428967,2.403928995,2.064053059," 1,760,477,600 "
2006-02-13,2.379642963,2.383929014,2.3085711,2.311070919,1.984323621," 883,498,000 "
2006-02-14,2.325000048,2.432142973,2.321429014,2.415714025,2.07417202," 1,160,938,800 "
2006-02-15,2.398571014,2.486428976,2.383929014,2.472142935,2.12262249," 1,159,771,200 "
2006-02-16,2.496786118,2.536071062,2.4814291,2.520356894,2.164019108," 948,175,200 "
2006-02-17,2.510714054,2.531785965,2.48607111,2.510356903,2.155433655," 575,999,200 "
2006-02-21,2.521070957,2.52857089,2.452857018,2.467143059,2.118329763," 779,606,800 "
2006-02-22,2.464286089,2.55964303,2.428570986,2.547142982,2.187018871," 978,238,800 "
2006-02-23,2.563929081,2.607142925,2.551070929,2.5625,2.200204849," 856,917,600 "
2006-02-24,2.57642889,2.603214025,2.542856932,2.552143097,2.191311121," 534,744,000 "
2006-02-27,2.57107091,2.575714111,2.523214102,2.535356998,2.176899195," 791,240,800 "
2006-02-28,2.556428909,2.585714102,2.432142973,2.44607091,2.100236177," 1,266,980,400 "
2006-03-01,2.458570957,2.481786013,2.429286003,2.467856884,2.118942261," 763,817,600 "
2006-03-02,2.463928938,2.499643087,2.452500105,2.48607111,2.134581566," 625,273,600 "
2006-03-03,2.478570938,2.496786118,2.411786079,2.418570995,2.076625109," 737,668,400 "
2006-03-06,2.417500019,2.418570995,2.319286108,2.338571072,2.007936239," 912,665,600 "
2006-03-07,2.348571062,2.389286041,2.324285984,2.368213892,2.033386946," 872,877,600 "
2006-03-08,2.367500067,2.400000095,2.333929062,2.345000029,2.013455391," 653,251,200 "
2006-03-09,2.3564291,2.373929024,2.278928995,2.283214092,1.960405231," 799,304,800 "
2006-03-10,2.287499905,2.303214073,2.230356932,2.256786108,1.937713385," 1,043,142,800 "
2006-03-13,2.323214054,2.367142916,2.313929081,2.345714092,2.014068842," 861,187,600 "
2006-03-14,2.348928928,2.404285908,2.339286089,2.404285908,2.064359426," 642,020,400 "
2006-03-15,2.418214083,2.430000067,2.339999914,2.365356922,2.03093338," 891,996,000 "
2006-03-16,2.387500048,2.389286041,2.296428919,2.29678607,1.972058535," 749,638,400 "
2006-03-17,2.3125,2.340713978,2.289643049,2.309286118,1.982791424," 812,042,000 "
2006-03-20,2.329286098,2.337857008,2.281070948,2.285356998,1.962244868," 605,441,200 "
2006-03-21,2.207499981,2.297857046,2.192500114,2.207499981,1.895396113," 1,345,366,400 "
2006-03-22,2.220000029,2.258929014,2.188214064,2.202500105,1.891102314," 1,345,895,600 "
2006-03-23,2.207856894,2.210714102,2.1289289,2.148571014,1.844798088," 1,427,826,400 "
2006-03-24,2.151786089,2.176429033,2.108213902,2.141428947,1.838666081," 1,071,980,000 "
2006-03-27,2.155356884,2.192142963,2.121428967,2.125356913,1.824866652," 1,108,072,000 "
2006-03-28,2.129642963,2.147856951,2.080357075,2.096786022,1.80033505," 1,370,322,800 "
2006-03-29,2.111785889,2.232856989,2.05964303,2.226070881,1.911340475," 2,346,834,000 "
2006-03-30,2.243571043,2.260714054,2.19749999,2.241070986,1.924219847," 1,390,650,800 "
2006-03-31,2.258929014,2.271785975,2.222856998,2.24000001,1.923300266," 815,357,200 "
2006-04-03,2.273929119,2.289999962,2.23607111,2.237499952,1.921154261," 815,791,200 "
2006-04-04,2.217856884,2.222142935,2.180356979,2.18464303,1.875771046," 931,924,000 "
2006-04-05,2.311070919,2.400357008,2.291070938,2.400357008,2.060986042," 2,233,408,800 "
2006-04-06,2.439285994,2.573214054,2.435714006,2.544286013,2.184566021," 2,663,768,800 "
2006-04-07,2.533214092,2.543214083,2.445357084,2.492500067,2.140101194," 1,545,238,800 "
2006-04-10,2.510356903,2.533214092,2.444643021,2.452500105,2.10575676," 903,515,200 "
2006-04-11,2.463928938,2.474999905,2.395356894,2.428214073,2.084903955," 939,316,000 "
2006-04-12,2.42892909,2.43464303,2.367856979,2.382499933,2.04565382," 739,894,400 "
2006-04-13,2.36928606,2.408571005,2.350357056,2.373929024,2.038294077," 734,678,000 "
2006-04-17,2.375356913,2.387142897,2.298213959,2.314642906,1.987390041," 721,938,000 "
2006-04-18,2.322856903,2.373929024,2.313929081,2.36500001,2.030628204," 794,844,400 "
2006-04-19,2.386429071,2.392857075,2.338213921,2.344643116,2.013149738," 1,086,033,200 "
2006-04-20,2.482500076,2.5,2.364285946,2.415357113,2.073865175," 1,666,982,800 "
2006-04-21,2.435357094,2.45142889,2.373929024,2.394285917,2.05577302," 788,986,800 "
2006-04-24,2.387500048,2.390000105,2.339286089,2.348213911,2.016215086," 707,028,000 "
2006-04-25,2.355714083,2.378213882,2.341428995,2.363214016,2.029093742," 529,062,800 "
2006-04-26,2.380357027,2.438570976,2.371428967,2.433928967,2.089811563," 710,886,400 "
2006-04-27,2.4189291,2.494999886,2.405356884,2.477143049,2.126915693," 845,947,200 "
2006-04-28,2.477857113,2.546428919,2.47142911,2.51392889,2.158500433," 760,037,600 "
2006-05-01,2.527499914,2.555000067,2.470000029,2.485713959,2.134274244," 750,380,400 "
2006-05-02,2.505357027,2.570713997,2.5039289,2.557857037,2.196217537," 771,663,200 "
2006-05-03,2.56535697,2.569643021,2.506428957,2.540714025,2.181499243," 686,991,200 "
2006-05-04,2.543570995,2.603214025,2.516428947,2.540357113,2.181192636," 860,420,400 "
2006-05-05,2.5664289,2.580357075,2.541070938,2.567500114,2.204497099," 563,911,600 "
2006-05-08,2.606786013,2.635714054,2.561429024,2.567500114,2.204497099," 594,851,600 "
2006-05-09,2.565000057,2.591428995,2.522142887,2.536786079,2.178125858," 531,666,800 "
2006-05-10,2.546071053,2.547499895,2.48607111,2.521429062,2.164939642," 459,888,800 "
2006-05-11,2.528213978,2.529999971,2.412499905,2.433928967,2.089811563," 812,688,800 "
2006-05-12,2.423213959,2.45321393,2.38785696,2.417856932,2.076011896," 641,774,000 "
2006-05-15,2.406070948,2.442142963,2.397142887,2.421071053,2.078770876," 529,177,600 "
2006-05-16,2.432142973,2.4375,2.3125,2.320713997,1.992602825," 936,740,000 "
2006-05-17,2.311070919,2.34642911,2.288213968,2.330713987,2.001188993," 754,194,000 "
2006-05-18,2.345714092,2.36642909,2.254286051,2.256428957,1.937406182," 658,442,400 "
2006-05-19,2.259285927,2.317142963,2.243571043,2.30392909,1.978191972," 985,866,000 "
2006-05-22,2.281070948,2.285356998,2.241786003,2.263571024,1.943538666," 718,975,600 "
2006-05-23,2.3164289,2.32821393,2.25,2.255357027,1.936486602," 694,414,000 "
2006-05-24,2.249643087,2.273214102,2.198570967,2.262142897,1.942313313," 916,031,200 "
2006-05-25,2.295000076,2.301785946,2.260356903,2.297499895,1.972671032," 463,372,000 "
2006-05-26,2.29678607,2.305713892,2.255000114,2.269643068,1.948752642," 432,950,000 "
2006-05-30,2.260356903,2.260714054,2.186429024,2.186429024,1.877304554," 563,402,000 "
2006-05-31,2.205713987,2.206785917,2.096071005,2.134643078,1.832839727," 1,280,977,600 "
2006-06-01,2.137500048,2.224286079,2.125714064,2.220356941,1.906434417," 942,508,000 "
2006-06-02,2.249643087,2.253571033,2.174285889,2.202142954,1.890796542," 685,787,200 "
2006-06-05,2.183928967,2.183928967,2.141786098,2.142857075,1.839892268," 605,785,600 "
2006-06-06,2.150713921,2.165357113,2.103929043,2.132857084,1.831305861," 726,037,200 "
2006-06-07,2.146429062,2.157143116,2.083929062,2.091428995,1.79573524," 750,506,400 "
2006-06-08,2.087142944,2.176070929,2.041070938,2.170000076,1.863197803," 1,397,482,800 "
2006-06-09,2.184999943,2.198570967,2.110713959,2.115714073,1.816586614," 775,838,000 "
2006-06-12,2.121428967,2.133213997,2.034286022,2.035713911,1.747897506," 717,785,600 "
2006-06-13,2.057499886,2.110713959,2.04857111,2.083214045,1.788681626," 1,080,643,200 "
2006-06-14,2.081429005,2.099286079,2.024642944,2.057499886,1.766603351," 878,136,000 "
2006-06-15,2.046428919,2.13357091,2.026786089,2.120713949,1.820880055," 1,190,383,600 "
2006-06-16,2.105714083,2.113929033,2.054286003,2.055713892,1.765069842," 838,101,600 "
2006-06-19,2.06535697,2.077857018,2.035713911,2.042856932,1.754030466," 704,575,200 "
2006-06-20,2.057499886,2.083929062,2.046071053,2.05250001,1.762310505," 672,974,400 "
2006-06-21,2.062143087,2.096786022,2.046428919,2.0664289,1.774269819," 863,296,000 "
2006-06-22,2.078571081,2.133929014,2.073929071,2.12785697,1.827013135," 965,633,200 "
2006-06-23,2.132857084,2.148929119,2.097500086,2.101070881,1.804013968," 660,203,600 "
2006-06-26,2.113214016,2.114285946,2.084642887,2.106786013,1.808920979," 466,536,000 "
2006-06-27,2.110357046,2.11500001,2.049999952,2.051070929,1.761082888," 550,611,600 "
2006-06-28,2.046071053,2.046428919,1.978929043,2.000714064,1.717846036," 850,704,400 "
2006-06-29,2.027143002,2.110357046,2.01392889,2.106070995,1.808307409," 873,398,400 "
2006-06-30,2.05678606,2.0625,2.017857075,2.045356989,1.756176949," 739,695,600 "
2006-07-03,2.054286003,2.077857018,2.047857046,2.069643021,1.777029276," 194,770,800 "
2006-07-05,2.041070938,2.057142973,2.019999981,2.035713911,1.747897506," 518,240,800 "
2006-07-06,2.038928986,2.049999952,1.986070991,1.991786003,1.710179925," 633,208,800 "
2006-07-07,1.981428981,2.019643068,1.952499986,1.978571057,1.698833704," 799,360,800 "
2006-07-10,1.989285946,2.017499924,1.946429014,1.96428597,1.686568499," 529,345,600 "
2006-07-11,1.968214035,1.999642968,1.94749999,1.987499952,1.706500292," 825,022,800 "
2006-07-12,1.970356941,1.972856998,1.889999986,1.891428947,1.624011755," 927,329,200 "
2006-07-13,1.858214021,1.932857037,1.836071014,1.866070986,1.602239251," 1,249,906,000 "
2006-07-14,1.875,1.888929009,1.791429043,1.80964303,1.553789258," 993,036,800 "
2006-07-17,1.847499967,1.896785975,1.844642997,1.870357037,1.605919123," 1,024,542,400 "
2006-07-18,1.898571014,1.923213959,1.851786017,1.889286041,1.622172236," 1,000,448,400 "
2006-07-19,1.891428947,1.967143059,1.870000005,1.932142973,1.65896976," 1,390,743,200 "
2006-07-20,2.177143097,2.199642897,2.132857084,2.160713911,1.855224848," 1,972,146,400 "
2006-07-21,2.136429071,2.183928967,2.130000114,2.168570995,1.861970663," 891,892,400 "
2006-07-24,2.187856913,2.217856884,2.158214092,2.193571091,1.883436561," 722,856,400 "
2006-07-25,2.206429005,2.217499971,2.170713902,2.211786032,1.899075866," 589,069,600 "
2006-07-26,2.214286089,2.3085711,2.202857018,2.281070948,1.958564758," 898,427,600 "
2006-07-27,2.303570986,2.322143078,2.244999886,2.264286041,1.944153309," 735,044,800 "
2006-07-28,2.283571005,2.345714092,2.267857075,2.342499971,2.01130867," 691,507,600 "
